company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C024,MockCompany_024,Retail,2022Q4,715.9080238720295,81.97404169471577,68.696779111014,2339.381273716003,940.8330777250624,1398.5481959909405,1754.5359552870025,598.0136238131604,43.52650102850483,20.13884813539932,2381.1694252889056,-0.0194557137519536,0.1694795184237031,-0.1136291620279629,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.49401064458824,0.0339113357658776
C024,MockCompany_024,Retail,2023Q1,730.5631762405534,112.44323215310077,68.86603541372176,2496.6892548579326,851.3613293229596,1645.327925534973,1872.5169411434488,635.562424774801,118.28454751513874,18.579596714241795,2140.0917567996,-0.1012433915575141,0.1984236115323678,0.0189606775929088,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.4449800652063964,0.0212628205609759
C024,MockCompany_024,Retail,2023Q2,729.6250783580998,113.37268789670448,86.12121524649953,2598.956468768524,858.4788610275574,1740.477607740967,1949.2173515763927,606.7042140053397,104.59281148406166,9.952145527060903,2376.96199416482,0.110682281080998,0.2828862360459832,-0.1126711395362339,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.3539951270714349,0.0029363842574003
C024,MockCompany_024,Retail,2023Q3,747.0042512820498,106.41999284772764,89.1899619774618,2568.385824912997,881.8320711841186,1686.5537537288783,1926.289368684748,632.5228209614608,33.253104773720715,19.126426075531832,2341.8473363016624,-0.0147729151536121,0.1089419640199798,0.1906530002309968,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.4727041630585658,0.0587223870270876
C024,MockCompany_024,Retail,2023Q4,756.4378145740278,87.74288779439513,76.27760323080686,2594.909643934407,972.4927003252982,1622.4169436091088,1946.1822329508047,685.1850708512445,35.56145316102147,11.564984066646511,2590.9999064702497,0.1063914655350927,0.3182425435461571,-0.1379611397924529,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.2415488685915194,0.0060717837851521
C024,MockCompany_024,Retail,2024Q1,735.893743969209,95.52360912356671,73.04464825784657,2676.363620005204,976.5037850451026,1699.8598349601016,2007.2727150039032,638.5406948573477,66.26758355119702,14.359644477916596,2448.12241061012,-0.05514376727816,0.1237990745525194,-0.2231666871553792,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.5760152888177841,0.0105659845076762
C024,MockCompany_024,Retail,2024Q2,741.9620903565461,106.62801950259065,96.61139919642864,2706.983426629384,1032.8599172463655,1674.1235093830185,2030.2375699720385,764.2046939841705,36.2307554476595,18.27060581379443,2511.305779090241,0.0258089089852228,0.04,0.0057272241826884,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.3967144060700096,0.0279240704782254
C024,MockCompany_024,Retail,2024Q3,775.2352423534344,70.14063646819369,29.918350069374195,2852.356585680933,1076.9663840610913,1775.390201619842,2139.2674392607,703.0933275952568,54.28769229813128,13.343217185624988,2561.269121057432,0.0198953637518768,0.1806689906270103,0.2716669940963556,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.3361949311408025,0.0072789654678182
C024,MockCompany_024,Retail,2024Q4,815.2025227578526,95.53618582561424,54.499517801800096,3211.929254546348,1081.274738663205,2130.6545158831427,2408.946940909761,831.3574758141967,66.5862998911146,26.930096228976083,2451.762805025316,-0.0427547090353807,0.1871503087903384,-0.0867877654174742,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.5257286763777165,0.0050824970603871
C025,MockCompany_025,Finance,2021Q1,685.9319687099718,149.77861898541855,133.38283964368202,1130.066680649786,320.4828904789614,809.5837901708247,847.5500104873396,333.2371428289689,42.92722178737342,5.864474349066423,910.8574353515484,-0.1091401491437276,0.2373708702324202,0.386404514529547,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.3525143685892921,0.0598941457915882
C025,MockCompany_025,Finance,2021Q2,741.1268401847492,146.72272681414427,103.39127222726027,1304.2471369541693,329.8100962698506,974.4370406843186,978.185352715627,326.20988448595466,114.67053347819817,6.424823834671065,1137.1106907018984,0.2483959032107224,0.2219190778298399,0.0303122546288054,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.3516684954321741,0.0
C025,MockCompany_025,Finance,2021Q3,797.1878293967671,174.16796700415085,131.39547763488562,1464.6678228121802,369.6875968217656,1094.9802259904145,1098.5008671091352,421.9159918855336,100.19301634136087,8.030365642807011,1265.977213465729,0.1133280372944922,0.1812734341535883,0.2965659034033657,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.1847878683228824,0.0089719633151848
C025,MockCompany_025,Finance,2021Q4,827.9069731874811,146.62967151785782,114.57628172219208,1527.1840795336798,374.7856832698111,1152.3983962638688,1145.38805965026,424.38150155592274,107.10416834416418,9.951161933479089,1403.819118979645,0.1088818219220245,0.1349802431163407,0.2278712790532609,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.2630141259032109,0.0562919968307262
C025,MockCompany_025,Finance,2022Q1,840.6983996241405,131.29650927924538,117.51482963805095,1544.0745662627394,373.4639801938722,1170.6105860688672,1158.0559246970545,371.969069241974,124.39703109841236,4.476765402561092,1544.167516758035,0.0999761264687726,0.1827395501321743,0.5446850664685418,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.2710691541808797,0.0561496044939198
C025,MockCompany_025,Finance,2022Q2,903.25854271284,140.24493363772078,94.5628985245451,1662.2884128078226,376.6761368285095,1285.6122759793132,1246.716309605867,513.856694918388,108.03414440785838,8.121100577118368,1708.0870027826472,0.1061539530171958,0.2466774501305451,0.6045570258773179,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.3469974454953611,0.0628850665774236
C025,MockCompany_025,Finance,2022Q3,946.2017611296152,167.78145033288317,123.73608520614076,1676.2748664972305,399.2422728937687,1277.0325936034617,1257.2061498729229,422.8373758528426,47.028601431360414,6.732745342943807,1909.5310164675363,0.11793545255992,0.2474575504563288,0.2333983427311216,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.3365388291906006,0.0482154180388645
C025,MockCompany_025,Finance,2022Q4,1018.8394031322704,209.99602768253703,183.9107471079104,1904.396922783376,404.78628526783416,1499.6106375155418,1428.297692087532,548.9316454254619,122.98570552613054,4.547867663387905,2202.5680637104847,0.1534602186169465,0.2540980357122075,0.0042027769062059,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.0211190238193372,0.0
C025,MockCompany_025,Finance,2023Q1,1057.235487342459,239.4841280691332,215.03945652440123,2021.539473973336,405.4418972124666,1616.0975767608688,1516.1546054800017,489.8060456130119,142.05726410590128,6.660954634603804,2280.6470652926864,0.0354490754990192,0.2611276831481368,0.1346857604854192,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.1897126890976445,0.0403452426159333
C025,MockCompany_025,Finance,2023Q2,1102.8864385450825,223.04410413882587,183.9154845102541,2089.993090914119,465.3826197083378,1624.610471205781,1567.494818185589,613.6123150635741,93.51779441609396,8.661575646778505,2221.503373222404,-0.025932856061046,0.2340737838388888,0.0711750158830011,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.4000403457011822,0.0659085790652735
C025,MockCompany_025,Finance,2023Q3,1159.9757519706088,205.1385481080312,176.12463236713526,2112.7039707705367,475.8138129425174,1636.8901578280193,1584.5279780779024,636.7888481108945,136.7377252716309,11.154820419553294,2661.5185226621,0.1980708896252684,0.3247781706001032,-0.1238848654160972,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.5748457493661308,0.0
C025,MockCompany_025,Finance,2023Q4,1269.0789791706725,300.3545669604996,270.66022079443314,2351.7974000682475,495.8302494462604,1855.967150621987,1763.8480500511855,605.8385323496358,127.3718291229117,5.573842823600672,2855.03171702806,0.072707814248989,0.2221361614083908,0.4359302789505705,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.2788872827079547,0.0381813007574303
C025,MockCompany_025,Finance,2024Q1,1144.6574097378668,195.1052591437169,129.638414066111,2206.985684400599,508.6004624984613,1698.3852219021378,1655.2392633004492,631.3353536354153,119.32246158182764,5.165946206464278,2742.103214200956,-0.0395542025517867,0.3217247527601761,0.3588221710673936,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.2887836857483206,0.0111556490158728
C025,MockCompany_025,Finance,2024Q2,1222.5995213090166,203.7488639559785,134.420660054326,2426.244875118692,481.0846294699311,1945.1602456487608,1819.6836563390189,562.3874524807944,72.26447825011843,9.330371106824169,3329.547466484032,0.2142312693558677,0.2493707137658868,0.6950200253958299,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.2400695925157117,0.0102561053564794
C025,MockCompany_025,Finance,2024Q3,1343.158066931588,303.73677076628746,263.3680706323896,2911.49385014243,504.9291585329564,2406.5646916094734,2183.6203876068225,918.9337628322402,351.8362744369381,7.661103445994417,3752.9486603796686,0.1271647868539757,0.1987137732378521,0.4890116946007134,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.5370750376053851,0.0310291820882936
C025,MockCompany_025,Finance,2024Q4,1453.875126311613,349.7092152064956,308.2201348605978,3244.760117107897,499.48232146142425,2745.2777956464724,2433.5700878309226,844.2531071519935,359.74529231910566,8.130421700222279,4034.068726896379,0.0749064514216591,0.0918133584610881,0.2150345473901799,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.387877986547582,0.0580613933309051
C026,MockCompany_026,Retail,2021Q1,119.22895434784172,25.07375836289896,19.798256059771624,318.044950248209,131.1710978732176,186.87385237499137,238.53371268615672,91.62897532145672,29.35560890476904,2.519281501097597,411.4097143581312,-0.165947683376443,0.1902604434311269,0.0483359971248726,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.3134375079597076,0.0460971657579181
C026,MockCompany_026,Retail,2021Q2,125.43251054048288,25.08326436281389,18.65021916013436,338.11095846078604,131.8375785979817,206.27337986280435,248.03132731589585,90.69579181984484,26.17491067678057,2.1192308764751244,528.3588122938113,0.2842643084355472,0.286181432297335,0.0916078124279997,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.1798897040865008,0.0009484455853886
C026,MockCompany_026,Retail,2021Q3,124.43644592799608,25.47412610608598,19.548191456985904,336.8242447382923,145.9206250202171,190.9036197180752,252.61818355371923,130.5376202290515,26.98315149485217,2.1927825633632327,524.3905095329068,-0.0075106209427576,0.1029282660472639,0.4421423911583308,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.1895174129628114,0.0515193051603983
C026,MockCompany_026,Retail,2021Q4,120.5475537549801,27.297182069862945,22.49257502799941,319.22501900428523,148.59163504410998,170.63338396017525,239.4187642532139,125.15268280093343,22.06277985311793,3.734309862988818,560.6347839677326,0.0691169534458391,0.1718428456940393,-0.2567146336814527,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.3613706836938878,0.0120941249730318
C026,MockCompany_026,Retail,2022Q1,113.96684499453308,16.25317199491427,9.338654726482314,313.0041320667589,155.05898799001594,157.945144076743,212.6020058677809,97.35294856074265,17.035703287950483,4.460440650999738,572.3811284084801,0.0209518652367876,0.1663324123195781,0.1513818251687488,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.1465720721103756,0.0181838462202626
C026,MockCompany_026,Retail,2022Q2,114.05015512645636,20.758078236525275,16.951070031106823,320.2205897274046,159.00580669376498,161.21478303363963,219.43092467680952,105.04720987424884,16.12499315112511,2.773557820231135,586.422108496261,0.0245308228921213,0.1670665270018404,0.0646709018729363,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.1794767866229857,0.0677235789134116
C026,MockCompany_026,Retail,2022Q3,121.20735131301264,21.896730491962536,16.487948568728374,345.3790717175713,163.5727362490209,181.80633546855043,226.29607240028665,94.2199455282707,12.789408461644014,3.04678426232961,640.4283334782298,0.0920944558527214,0.2207335898360065,0.366568865967492,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.1730738881872335,0.0264461916124894
C026,MockCompany_026,Retail,2022Q4,124.58638083661111,28.320522801564223,25.15773650481121,365.83825578636487,169.3536245625926,196.48463122377228,274.37869183977364,120.0768884192447,33.75242428892507,4.055479861809766,725.6176038526268,0.1330192090529874,0.2672581942536334,-0.2050036892492613,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.4643513839147173,0.0187319692310942
C026,MockCompany_026,Retail,2023Q1,125.34659527841042,26.19296345008521,21.42198407116781,366.0897703027131,168.170494725795,197.91927557691807,274.5673277270348,125.43200672107112,14.350440023596796,2.291191024611467,649.782264552698,-0.1045114381146283,0.2415335550741153,-0.3167992990993036,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.444213774224774,0.0223202089217288
C026,MockCompany_026,Retail,2023Q2,119.934510725492,19.96702005998276,15.466563878197102,376.07861532317753,175.13740718755022,200.9412081356273,282.0589614923832,122.48915565656227,6.745085108626545,3.698117096249852,571.7946743664659,-0.1200211123643361,0.2435145355346672,-0.0126928782381645,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.3857059068674566,0.0156250904647688
C026,MockCompany_026,Retail,2023Q3,129.38610500087594,30.06613538880046,27.109209727330622,391.94942149975645,190.9278082020632,201.02161329769328,293.96206612481734,126.12195505673964,20.85199597981501,3.757145372759447,552.2186528656449,-0.0342361032349779,0.2756064682094382,-0.3888446055838028,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.3930246305220014,0.0139076663055077
C026,MockCompany_026,Retail,2023Q4,120.81958697055912,19.479443121184715,12.98794367528709,391.06237069208345,213.68256762107492,177.37980307100847,293.2967780190626,137.52666451819383,13.1054079163136,4.114589713413353,481.51362773008697,-0.1280380964472066,0.2190107093633351,0.0416243211362099,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.2892374442978936,0.0218451813502032
C026,MockCompany_026,Retail,2024Q1,121.24724960335108,28.63523314875779,26.47209187254148,390.8389916567062,217.18363491766223,173.65535673904395,293.12924374252964,158.56625816558923,25.621896690677666,2.166301386414563,456.9214584555253,-0.0510726339989423,0.1829728951659464,0.1008101681635146,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.4077553631370322,0.0741442618863603
C026,MockCompany_026,Retail,2024Q2,119.53586343969415,17.591487035638373,13.94267236024853,395.0776041930739,208.0215719427703,187.05603225030364,296.3082031448054,133.53070364531013,16.739485458087536,2.3706765881017025,454.76957915491823,-0.0047095168344265,0.2505527733246339,0.0465389243352757,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.4750350732548898,0.0377486723036906
C026,MockCompany_026,Retail,2024Q3,123.32319449561392,19.814110983537788,14.10062195475262,422.6447432163988,209.2884135091093,213.3563297072895,316.9835574122991,129.67547509111452,19.806220889645584,2.4748033447028703,494.8043216529293,0.0880330266866269,0.2954282171962167,0.0172576946744894,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.4296761665525783,0.0361590019062426
