company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio,quarter_order,operating_margin,net_margin,roe,roa,debt_ratio,current_ratio,ocf_margin,interest_coverage,market_to_sales,revenue_growth_qoq,op_income_growth_qoq,market_cap_growth_qoq,revenue_growth_qoq_rolling4_mean,revenue_growth_qoq_rolling4_std,operating_margin_rolling4_mean,operating_margin_rolling4_std,debt_ratio_rolling4_mean,debt_ratio_rolling4_std,ocf_margin_rolling4_mean,ocf_margin_rolling4_std,stock_return_3m_rolling4_mean,stock_return_3m_rolling4_std,volatility_3m_rolling4_mean,volatility_3m_rolling4_std,growth_cashflow_gap,profitability_leverage_pressure,quality_of_growth,market_financial_mismatch,macro_pressure,risk_composite_proxy,future_revenue_growth_qoq,future_operating_margin,future_ocf_margin,future_debt_ratio,future_current_ratio,future_interest_coverage,future_net_margin,future_volatility_3m,future_disclosure_risk_score,target_growth,target_risk,target_health_score
C025,MockCompany_025,Finance,2023Q1,1057.235487342459,239.48412806913316,215.03945652440123,2021.5394739733356,405.4418972124666,1616.0975767608688,1516.1546054800017,489.8060456130119,142.05726410590128,6.660954634603804,2280.6470652926864,0.0354490754990192,0.2611276831481368,0.1346857604854192,2.1495680340441687,1202.8941101269882,2.268406025944381,101.5181716887609,0.1897126890976445,0.0403452426159333,2023Q1,0.22651919173739682,0.2033978797521601,0.13306093618138454,0.10637410710641966,0.250877114749989,3.095418317222643,0.134366719436227,35.9534242718085,2.157179826628146,0.03768610056908428,0.14042218184800603,0.03544907549901932,0.059102687349281424,0.019483389982862323,0.19130468281973323,0.03137785672054476,0.281607769436683,0.026913371503209382,0.10609642406537935,0.03819059496582236,0.10324967492327036,0.04947095739368131,0.25234017986180457,0.006738368969778349,-0.09668061886714271,0.19404863349141138,0.39857201174270807,-0.36312293624368885,1.9071591540340886,0.6448890057371927,0.0431795486901172,0.2022366912343771,0.08479367516693466,0.28645797128381534,2.5545361129537176,25.750984948798727,0.1667583153463261,0.2340737838388888,0.4000403457011822,0,1,100.0
C025,MockCompany_025,Finance,2023Q2,1102.8864385450825,223.04410413882587,183.91548451025412,2089.993090914119,465.3826197083378,1624.610471205781,1567.494818185589,613.6123150635741,93.51779441609396,8.661575646778505,2221.503373222404,-0.025932856061046,0.2340737838388888,0.0711750158830011,1.8899591642043168,1194.7008941667732,2.0338395971761605,101.73634218408874,0.4000403457011822,0.0659085790652735,2023Q2,0.2022366912343771,0.1667583153463261,0.11320589628702774,0.08799813038124703,0.28645797128381534,2.5545361129537176,0.08479367516693466,25.750984948798727,2.014263024351788,0.0431795486901172,-0.06864765553716135,-0.025932856061046006,0.051293951891903,0.0174546754608526,0.2030474683466875,0.02018933117614641,0.27997386850274597,0.026180132780083337,0.09739361876149864,0.03805232203685865,0.07022797265370992,0.08095284033207507,0.2491892632888905,0.011519526375933158,-0.04161412647681746,0.2285256589936643,0.33020991509142894,-0.35614277115247495,1.731739834733199,0.8626397885337354,0.05176354648157444,0.1768472726773448,0.11787981346956436,0.2906815772987367,2.488309873478617,18.390125557741253,0.1518347535004732,0.3247781706001032,0.5748457493661308,0,0,100.0
C025,MockCompany_025,Finance,2023Q3,1159.9757519706088,205.1385481080312,176.12463236713526,2112.7039707705367,475.8138129425174,1636.8901578280193,1584.5279780779024,636.7888481108945,136.7377252716309,11.154820419553294,2661.5185226621,0.1980708896252684,0.3247781706001032,-0.1238848654160972,1.908065724952785,1187.9186393811167,1.948702351982672,99.35060657282136,0.5748457493661308,0.0,2023Q3,0.1768472726773448,0.1518347535004732,0.10759709900188201,0.08336455783855816,0.2906815772987367,2.488309873478617,0.11787981346956436,18.390125557741253,2.2944604817284513,0.05176354648157444,-0.08027809611882863,0.1980708896252683,0.052349199908813315,0.01727898944636932,0.20292903444261776,0.020390934913271118,0.2744860633239046,0.018108776741833567,0.11443794490981599,0.021032860269300433,0.09026183192004703,0.10347700676297299,0.26851941832483406,0.039218035681268096,-0.06611626698798992,0.23927533313590635,0.34649063262848356,-0.14841974300321517,1.706244418741745,1.1388992531021405,0.09405647231393854,0.236671296184057,0.10036556527478477,0.2671546472575371,2.9114160883882816,53.886443592355505,0.21327295246123532,0.2221361614083908,0.2788872827079547,1,0,100.0
C025,MockCompany_025,Finance,2023Q4,1269.0789791706725,300.3545669604996,270.66022079443314,2351.7974000682475,495.8302494462604,1855.967150621987,1763.8480500511855,605.8385323496358,127.3718291229117,5.573842823600672,2855.03171702806,0.072707814248989,0.2221361614083908,0.4359302789505705,1.8217875082912127,1176.5352507242085,1.7369491460827404,100.48778242705242,0.2788872827079547,0.0381813007574303,2023Q4,0.236671296184057,0.21327295246123532,0.14583244143280308,0.11508653797578978,0.2671546472575371,2.9114160883882816,0.10036556527478477,53.886443592355505,2.249687973629142,0.09405647231393854,0.46415468828572015,0.0727078142489892,0.056671417013678616,0.025587772498631024,0.21056861295829393,0.026722778953107443,0.27379282764751955,0.018392308760289668,0.10935144333687769,0.021465686707566923,0.07007373082805765,0.094527496067505,0.2605289497488799,0.04583376797935275,-0.006309092960846224,0.20392681060950127,0.43109333377278036,-0.3583855195237914,1.598518404248146,0.7049502547258468,-0.09804084022738568,0.17044860539384155,0.10424294689976185,0.29946119168921254,2.62180670505219,37.767574672343514,0.1132552089062925,0.3217247527601761,0.2887836857483206,0,1,100.0
C025,MockCompany_025,Finance,2024Q1,1144.6574097378668,195.1052591437169,129.638414066111,2206.985684400599,508.6004624984613,1698.3852219021378,1655.2392633004492,631.3353536354153,119.32246158182764,5.165946206464278,2742.103214200956,-0.0395542025517867,0.3217247527601761,0.3588221710673936,1.811477784984771,1148.6992374830245,1.775186053868216,99.44244496517152,0.2887836857483206,0.0111556490158728,2024Q1,0.17044860539384155,0.1132552089062925,0.07633039453843325,0.05874003396685425,0.29946119168921254,2.62180670505219,0.10424294689976185,37.767574672343514,2.395566735401222,-0.09804084022738568,-0.3504168719053449,-0.0395542025517871,0.022739681814561125,0.08353480709651685,0.1965509663724051,0.03006402681658905,0.2859388468823254,0.013643838005576284,0.10182050020276141,0.013611262457323393,0.05132291131535617,0.1098777906422491,0.27567821715188967,0.05516269716235727,-0.20228378712714754,0.2484184491962084,0.1766507120662177,-0.21620491461800442,1.5999421148434525,0.858926887704705,0.06809208668731626,0.16665217056331036,0.059107235845051675,0.24732390585600814,3.2356405682751705,21.837166132129603,0.10994659961120722,0.2493707137658868,0.2400695925157117,1,0,100.0
C025,MockCompany_025,Finance,2024Q2,1222.5995213090166,203.7488639559785,134.420660054326,2426.244875118692,481.0846294699311,1945.1602456487608,1819.6836563390189,562.3874524807944,72.26447825011843,9.330371106824169,3329.547466484032,0.2142312693558677,0.2493707137658868,0.6950200253958299,1.8812942289299748,1174.0113788866204,1.9013422646003555,97.86740219336566,0.2400695925157117,0.0102561053564794,2024Q2,0.16665217056331036,0.10994659961120722,0.06910518573210103,0.055402758984784965,0.24732390585600814,3.2356405682751705,0.059107235845051675,21.837166132129603,2.7233345085203524,0.06809208668731626,0.04430226458372721,0.2142312693558679,0.02896781631386089,0.08644475272766844,0.18765483620463844,0.03294734749599862,0.2761553305253736,0.02356861159580671,0.09539889037229067,0.025333517238881848,0.1113639426695846,0.1188421423170063,0.2795024496336392,0.05174110655139541,0.00898485084226458,0.20610684011290856,0.29385149309567826,-0.07962022373981056,1.6761261864016017,0.7045319972367716,0.09860836972477416,0.22613628153232967,0.2619470359437572,0.20981324968873277,2.37625438951587,39.646608725202455,0.19608121867134481,0.1987137732378521,0.5370750376053851,1,0,100.0
C025,MockCompany_025,Finance,2024Q3,1343.158066931588,303.73677076628746,263.3680706323896,2911.49385014243,504.9291585329564,2406.5646916094734,2183.6203876068225,918.9337628322402,351.8362744369381,7.661103445994417,3752.9486603796686,0.1271647868539757,0.1987137732378521,0.4890116946007134,1.9401133753987336,1150.686034362314,1.842724961125591,97.67707527818855,0.5370750376053851,0.0310291820882936,2024Q3,0.22613628153232967,0.19608121867134481,0.1094373533986089,0.09045805493266462,0.20981324968873277,2.37625438951587,0.2619470359437572,39.646608725202455,2.7941228607221147,0.09860836972477416,0.49074092914654055,0.1271647868539756,0.04067902212466082,0.09345165920012803,0.19997708841838466,0.036575263624938126,0.2559382486228726,0.0375134491414612,0.13141569599083885,0.0893857054739177,0.09363741697676142,0.10621521790763178,0.24798635029307645,0.05333943999100414,-0.16333866621898302,0.16236686158790853,0.586691687200861,-0.45952690034688526,1.6691992280922077,0.8981556724311457,0.08243040198012985,0.2405359365996203,0.24743892085939231,0.181942360169646,2.8825124446831523,43.01243257209186,0.2119990426153863,0.0918133584610881,0.387877986547582,0,0,100.0
C026,MockCompany_026,Retail,2021Q1,119.22895434784172,25.07375836289896,19.798256059771624,318.044950248209,131.1710978732176,186.87385237499137,238.53371268615672,91.62897532145672,29.35560890476904,2.519281501097597,411.4097143581312,-0.165947683376443,0.1902604434311269,0.0483359971248726,1.944975398639164,1190.2017139592956,2.5184916340502705,98.96396825853488,0.3134375079597076,0.0460971657579181,2021Q1,0.21029923897124697,0.16605241711544003,0.10594449575501558,0.06224986765002368,0.7019232289881868,2.6032563591016835,0.24621208048910662,9.952741820246018,3.450585611565652,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.24621208048910662,0.5543093081157308,0.4565113194603536,-0.6224590028367967,1.9192739756290906,1.0580072595065653,0.05203061812102061,0.19997418735008404,0.2086772445499609,0.6391400513485055,2.7347611431172285,11.836022506758853,0.14868728274370607,0.286181432297335,0.1798897040865008,0,0,100.0
C026,MockCompany_026,Retail,2021Q2,125.43251054048288,25.08326436281389,18.65021916013436,338.11095846078604,131.8375785979817,206.27337986280435,248.03132731589585,90.69579181984484,26.17491067678057,2.1192308764751244,528.3588122938113,0.2842643084355472,0.286181432297335,0.0916078124279997,2.1481049579368228,1216.158899312719,2.512577765415525,100.25694449249052,0.1798897040865008,0.0009484455853886,2021Q2,0.19997418735008404,0.14868728274370607,0.09041505584699537,0.05516005528179958,0.6391400513485055,2.7347611431172285,0.2086772445499609,11.836022506758853,4.21229560034257,0.05203061812102061,0.00037912146146368286,0.28426430843554695,0.028748223617539495,0.04103992952872891,0.2051367131606655,0.0073009140174254625,0.6705316401683461,0.04439441065345825,0.22744466251953377,0.026541137023294484,0.05915831252955209,0.31834795238176067,0.23822093786423096,0.06782638168541506,-0.15664662642894028,0.5113285389771971,0.46068205002106555,-0.17641774158551837,1.9960866229671375,0.977399675361033,-0.00794104023107578,0.2047159569361344,0.21684283325038758,0.7643680367870817,1.9352136426918192,11.617260425218435,0.1570937783624918,0.1029282660472639,0.1895174129628114,0,1,100.0
C026,MockCompany_026,Retail,2021Q3,124.43644592799608,25.47412610608598,19.548191456985904,336.8242447382923,145.9206250202171,190.9036197180752,252.61818355371923,130.5376202290515,26.98315149485217,2.1927825633632327,524.3905095329068,-0.0075106209427576,0.1029282660472639,0.4421423911583308,2.146414887128279,1213.398934300474,2.3992218603179105,101.3614518756995,0.1895174129628114,0.0515193051603983,2021Q3,0.2047159569361344,0.1570937783624918,0.10239822317540184,0.058036770696588476,0.7643680367870817,1.9352136426918192,0.21684283325038758,11.617260425218435,4.214123166392313,-0.00794104023107578,0.01558257081767822,-0.007510620942757784,0.022044788944972415,0.04240636629977021,0.2049964610858218,0.005168238063248799,0.701810439041258,0.06261406890971197,0.22391071942981836,0.019740370779919213,0.03693533470544886,0.2283731412030356,0.1931233805919086,0.09166012242005238,-0.22478387348146336,0.6078897026848198,0.4136177499554462,-0.4211283708982038,1.9549925418963083,0.9003353816948951,-0.03125203507713681,0.22644326839779436,0.18302138173437174,0.8708239360588401,1.9130134400084566,7.309833159025896,0.18658673964907066,0.1718428456940393,0.3613706836938878,0,1,100.0
C026,MockCompany_026,Retail,2021Q4,120.5475537549801,27.297182069862945,22.49257502799941,319.22501900428523,148.59163504410998,170.63338396017525,239.4187642532139,125.15268280093343,22.06277985311793,3.734309862988818,560.6347839677326,0.0691169534458391,0.1718428456940393,-0.2567146336814527,2.249013813816921,1236.6612110566336,2.712119792730937,102.71723719315304,0.3613706836938878,0.0120941249730318,2021Q4,0.22644326839779436,0.18658673964907066,0.13181813843132373,0.07045993793997399,0.8708239360588401,1.9130134400084566,0.18302138173437174,7.309833159025896,4.650735469112916,-0.03125203507713681,0.0715650050637624,0.06911695344583912,0.004279180937602674,0.04296510718000949,0.21035816291381493,0.01152382354464707,0.7440638132956535,0.09876776613424124,0.21368838500595672,0.026034066976025737,0.04498073939054642,0.18715886806351364,0.18780324686744126,0.075592772931175,-0.21427341681150855,0.6736317177786445,0.3782126150550293,-0.3090956616091902,2.10739512560874,1.2068452471665716,-0.0545901476675561,0.14261316083244482,0.1494794673715693,0.9817268450728284,2.1838270849387333,3.643848951925305,0.08194185534265112,0.1663324123195781,0.1465720721103756,0,1,97.94303045248452
C026,MockCompany_026,Retail,2022Q1,113.96684499453308,16.25317199491427,9.338654726482314,313.0041320667589,155.05898799001594,157.945144076743,212.6020058677809,97.35294856074265,17.035703287950483,4.460440650999738,572.3811284084801,0.0209518652367876,0.1663324123195781,0.1513818251687488,2.351409012075026,1234.024189038113,2.366354313589856,103.20290955396818,0.1465720721103756,0.0181838462202626,2022Q1,0.14261316083244482,0.08194185534265112,0.0591259375589647,0.029835563718566785,0.9817268450728284,2.1838270849387333,0.1494794673715693,3.643848951925305,5.022347757638763,-0.0545901476675561,-0.40458425513238794,0.020951865236787715,-0.01043815121368702,0.04579373777347011,0.1934366433791144,0.0357883876361468,0.8140147173168139,0.1465157406966658,0.18950523172657238,0.03032607599464349,0.09170562654385407,0.13221075678453342,0.18182123908955408,0.07627717703936275,-0.2040696150391254,0.8417196766229285,0.23750248053645803,-0.21655061529967043,2.0214244206941427,1.1546241610528822,0.0007310032310474668,0.18200832969781722,0.14138510494005624,0.9862979293877783,2.0888791328908174,7.4842781634568984,0.14862820670575339,0.1670665270018404,0.1794767866229857,1,0,100.0
C026,MockCompany_026,Retail,2022Q2,114.05015512645636,20.758078236525275,16.951070031106823,320.2205897274046,159.00580669376498,161.21478303363963,219.43092467680952,105.04720987424884,16.12499315112511,2.773557820231135,586.422108496261,0.0245308228921213,0.1670665270018404,0.0646709018729363,2.235713417981771,1240.2660475110629,2.2957439580113275,103.16812003768776,0.1794767866229857,0.0677235789134116,2022Q2,0.18200832969781722,0.14862820670575339,0.10514587875892628,0.052935603065011806,0.9862979293877783,2.0888791328908174,0.14138510494005624,7.4842781634568984,5.14179141484645,0.0007310032310474668,0.27717089581163745,0.024530822892121273,-0.023263054936180305,0.024870930183975584,0.1889451789660477,0.03582178076215503,0.9008041868266321,0.10546926109607573,0.17268219682409622,0.034520212285119624,0.0267722551579976,0.03166117509013993,0.15204251276568043,0.0328338476160408,-0.14065410170900877,0.806783490675493,0.3241244378689209,-0.2995936149767996,1.9580898958509032,1.153326804300319,0.06275481325405075,0.18065513563805663,0.10551677206863809,0.8997086698137461,2.4017852178654118,7.186833264011014,0.13603092873478395,0.2207335898360065,0.1730738881872335,1,0,100.0
C026,MockCompany_026,Retail,2022Q3,121.20735131301264,21.896730491962536,16.487948568728374,345.3790717175713,163.5727362490209,181.80633546855043,226.29607240028665,94.2199455282707,12.789408461644014,3.04678426232961,640.4283334782298,0.0920944558527214,0.2207335898360065,0.366568865967492,2.18379332669843,1223.7919233803725,2.199738700669765,102.54754016092856,0.1730738881872335,0.0264461916124894,2022Q3,0.18065513563805663,0.13603092873478395,0.09068962600310392,0.0477387019621253,0.8997086698137461,2.4017852178654118,0.10551677206863809,7.186833264011014,5.283741675198133,0.06275481325405075,0.054853452350599685,0.09209445585272147,-0.005589091564898674,0.05089375565174791,0.18292997364152824,0.03427767267055622,0.9346393450832982,0.058247748143462674,0.14485068152865885,0.03182030099938578,0.051673524356867354,0.03473073328369374,0.1814938437128661,0.026273661767008762,-0.042761958814587345,0.7371716780338083,0.34892672096074545,-0.25683226510802404,1.9013737865929798,1.1309791560570484,0.027878090619044116,0.22731636163729543,0.2709158421811674,0.8619179195183838,2.285024998978188,6.983272944164704,0.2019300692071825,0.2672581942536334,0.4643513839147173,0,0,100.0
